# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
679.5973568281938	0.0046544733695557255	-0.03655063374084984	-0.015948080185647057	0.020602553555202782
681.6	0.0042757992539413925	-0.031326525254762094	-0.013525363000410351	0.017801162254351743
683.6026431718061	0.0060245536345247125	-0.03450780012890915	-0.01424162324719222	0.020266176881716932
685.6052863436122	0.004868586303575187	-0.03247443562339404	-0.013802924659909427	0.018671510963484614
687.6079295154185	0.0034131040528946888	-0.03476985288636392	-0.015678374416734614	0.019091478469629303
689.6105726872247	0.0059903120748788785	-0.03508628748698961	-0.014547987706055365	0.020538299780934244
691.6132158590308	0.005945394123878761	-0.034600657302581245	-0.014327631589351242	0.020273025713230003
693.6158590308372	0.005221683249019657	-0.03184982044616562	-0.013314068598572981	0.018535751847592638
695.6185022026433	0.004555577287105872	-0.03183995141658813	-0.01364218706474113	0.018197764351847
697.6211453744494	0.006736182126078294	-0.03114745946222036	-0.012205638668071034	0.018941820794149328
699.6237885462556	0.005614455441518465	-0.031293089879126726	-0.01283931721880413	0.018453772660322595
701.6264317180617	0.005330852030841271	-0.033025328055331205	-0.013847238012244967	0.019178090043086238
703.6290748898679	0.005361267769764505	-0.03196805792238053	-0.013303395076308011	0.018664662846072516
705.631718061674	0.0066163362376704254	-0.030712989326846893	-0.012048326544588234	0.01866466278225866
707.63436123348	0.00644814854113282	-0.03127918880727268	-0.01241552013306993	0.01886366867420275
709.6370044052863	0.005638830055376021	-0.03063020410463141	-0.012495687024627694	0.018134517080003715
711.6396475770925	0.00501643253700991	-0.030481554214114984	-0.012732560838552537	0.017748993375562447
713.6422907488986	0.006367376824222948	-0.032750988712237306	-0.013191805944007179	0.019559182768230127
715.6449339207051	0.005649707205251403	-0.03229033403616047	-0.013320313415454532	0.018970020620705935
717.6475770925111	0.004449830219197787	-0.030002368942457364	-0.012776269361629788	0.017226099580827575
719.6502202643172	0.0055135458497733575	-0.02964887084627442	-0.012067662498250531	0.01758120834802389
721.6528634361234	0.00636334893699253	-0.030781473335030396	-0.012209062199018933	0.018572411136011463
723.6555066079295	0.00526438359577272	-0.03046161437172848	-0.01259861538797788	0.0178629989837506
725.6581497797357	0.006504746734270553	-0.03061066842857503	-0.012052960847152239	0.01855770758142279
727.6607929515418	0.003420155567485955	-0.027503919724433806	-0.012041882078473926	0.01546203764595988
